Timestamp,Thrust_0deg_kg,Thrust_90deg_kg,Thrust_180deg_kg,Thrust_270deg_kg,Total_Weight_kg,Net_Thrust_N,Actual_RPM,Commanded_RPM,ESC_Torque_Nm,Motor_Temp_C,ESC_Temp_C,Current_A,DC_Voltage_V,Output_Voltage_V,Battery_Voltage_V,Bus_Voltage_V,Power_W,ESC_Inlet_Pressure_Bar,ESC_Inlet_Flow_Lpm,Motor_Inlet_Temp_C,ESC_Inlet_Temp_C,Accel_X_g,Accel_Y_g,Accel_Z_g,Motor_Flow_Lpm,Fin_Inlet_Temp_C,Fin_Outlet_Temp_C
2026-04-21 11:13:51.691,25.556,28.606,23.521,27.479,105.162,1031.64,1999.8,1999.9,21.485,35.8,55.8,100.05,515.07,146.26,0.0,0.0,0.0,1.186,6.26,34.5,32.4,-0.13,-0.261,-1.017,0.0,373.3,36.4
2026-04-21 11:13:51.751,25.556,28.606,23.521,27.479,105.162,1031.64,1999.9,1999.9,21.485,35.8,55.9,98.53,514.94,146.63,0.0,0.0,0.0,1.186,6.26,34.5,32.4,-0.13,-0.261,-1.017,0.0,373.3,36.4
2026-04-21 11:13:51.811,25.556,28.606,23.521,27.479,105.162,1031.64,1999.9,1999.9,21.485,35.8,55.9,98.53,514.94,146.63,0.0,0.0,0.0,1.186,6.26,34.5,30.5,-0.148,-0.267,-0.892,0.0,373.3,36.4
2026-04-21 11:13:51.871,25.556,28.606,23.521,27.479,105.162,1031.64,2000.7,1999.9,20.264,35.8,55.9,96.72,515.01,150.41,0.0,0.0,0.0,1.186,6.26,34.5,30.5,-0.148,-0.267,-0.892,0.0,373.3,36.4
2026-04-21 11:13:51.930,25.556,28.606,23.521,27.479,105.162,1031.64,2000.7,1999.9,20.264,35.8,55.9,96.72,515.01,150.41,0.0,0.0,0.0,1.172,6.26,34.5,30.5,-0.148,-0.267,-0.892,0.0,373.3,33.7
2026-04-21 11:13:51.989,25.556,28.606,23.521,27.479,105.162,1031.64,2001.0,1999.9,18.063,35.9,55.9,94.64,515.01,151.41,0.0,0.0,0.0,1.175,6.26,34.5,31.6,-0.148,-0.267,-0.892,0.0,373.3,33.7
2026-04-21 11:13:52.047,25.556,28.606,23.521,27.479,105.162,1031.64,2001.0,1999.9,18.063,35.9,55.9,94.64,515.01,151.41,0.0,0.0,0.0,1.175,6.26,34.5,31.6,-0.148,-0.267,-0.892,0.0,373.3,33.7
2026-04-21 11:13:52.106,25.556,28.606,23.521,27.479,105.162,1031.64,2001.6,1999.9,18.063,35.9,55.9,95.47,515.01,151.08,0.0,0.0,0.0,1.17,6.26,34.5,31.6,-0.148,-0.267,-0.892,0.0,373.3,33.7
2026-04-21 11:13:52.163,25.556,28.606,23.521,27.479,105.162,1031.64,2001.6,1999.9,18.063,35.9,55.9,95.47,515.01,151.08,0.0,0.0,0.0,1.17,6.26,34.5,31.6,-0.148,-0.267,-0.892,0.0,373.3,33.7
2026-04-21 11:13:52.221,25.556,28.606,23.521,27.479,105.162,1031.64,2001.4,1999.9,18.672,35.9,55.9,96.03,514.98,151.8,0.0,0.0,0.0,1.172,6.26,34.5,31.6,-0.148,-0.267,-0.892,0.0,373.3,33.7
2026-04-21 11:13:52.278,25.556,28.606,23.521,27.479,105.162,1031.64,2001.4,1999.9,18.672,35.9,55.9,96.03,514.98,151.8,0.0,0.0,0.0,1.172,6.26,34.5,31.6,-0.148,-0.267,-0.892,0.0,373.3,33.7
2026-04-21 11:13:52.337,25.859,28.606,23.521,27.479,105.465,1034.61,2001.0,1999.9,22.462,35.9,55.9,95.61,514.98,151.63,0.0,0.0,0.0,1.172,6.26,34.5,31.6,-0.148,-0.267,-0.892,0.0,373.3,28.5
2026-04-21 11:13:52.397,25.859,28.606,23.521,27.479,105.465,1034.61,2001.0,1999.9,22.462,35.9,55.9,95.61,514.98,151.63,0.0,0.0,0.0,1.174,6.26,34.5,33.0,-0.148,-0.267,-0.892,0.0,373.3,28.5
2026-04-21 11:13:52.456,25.859,28.09,23.521,27.479,104.949,1029.55,2000.9,1999.9,21.363,35.9,55.9,97.55,515.01,149.44,0.0,0.0,0.0,1.174,6.26,34.5,33.0,-0.148,-0.267,-0.892,0.0,373.3,28.5
2026-04-21 11:13:52.515,25.859,28.09,23.521,27.479,104.949,1029.55,2000.9,1999.9,21.363,35.9,55.9,97.55,515.01,149.44,0.0,0.0,0.0,1.176,6.26,34.5,33.0,-0.148,-0.267,-0.892,0.0,373.3,28.5
2026-04-21 11:13:52.574,25.859,28.09,23.557,27.479,104.985,1029.9,2000.9,1999.9,20.628,35.9,55.9,95.06,514.85,147.91,0.0,0.0,0.0,1.176,6.26,34.5,33.0,-0.148,-0.267,-0.892,0.0,373.3,28.5
2026-04-21 11:13:52.634,25.859,28.09,23.557,27.479,104.985,1029.9,2000.9,1999.9,20.628,35.9,55.9,95.06,514.85,147.91,0.0,0.0,0.0,1.168,6.26,34.5,33.0,-0.148,-0.267,-0.892,0.0,373.3,34.8
2026-04-21 11:13:52.693,25.859,28.09,23.557,27.479,104.985,1029.9,2000.9,1999.9,19.284,35.9,56.0,95.89,514.88,149.88,0.0,0.0,0.0,1.177,6.26,34.5,31.3,-0.148,-0.267,-0.892,0.0,373.3,34.8
2026-04-21 11:13:52.753,25.859,28.09,23.557,27.997,105.503,1034.98,2001.0,1999.9,19.407,35.9,56.0,94.22,515.01,153.44,0.0,0.0,0.0,1.177,6.26,34.5,31.3,-0.148,-0.267,-0.892,0.0,373.3,34.8
2026-04-21 11:13:52.813,25.859,28.09,23.557,27.997,105.503,1034.98,2001.0,1999.9,19.407,35.9,56.0,94.22,515.01,153.44,0.0,0.0,0.0,1.168,6.26,34.5,31.3,-0.148,-0.267,-0.892,0.0,373.3,34.8
2026-04-21 11:13:52.872,25.859,28.09,23.557,27.997,105.503,1034.98,2001.0,1999.9,17.94,36.0,56.0,95.06,515.04,151.97,0.0,0.0,0.0,1.168,6.26,34.5,31.3,-0.148,-0.267,-0.892,0.0,373.3,34.8
2026-04-21 11:13:52.932,25.859,28.09,23.557,27.997,105.503,1034.98,2001.0,1999.9,17.94,36.0,56.0,95.06,515.04,151.97,0.0,0.0,0.0,1.183,6.26,34.5,31.3,-0.148,-0.267,-0.892,0.0,373.3,33.9
2026-04-21 11:13:52.991,25.859,28.09,23.557,27.997,105.503,1034.98,2000.7,1999.9,20.383,36.0,56.0,94.64,515.01,154.35,0.0,0.0,0.0,1.183,6.26,34.5,31.3,-0.148,-0.267,-0.892,0.0,373.3,33.9
2026-04-21 11:13:53.051,25.859,28.09,23.557,27.997,105.503,1034.98,2000.7,1999.9,20.383,36.0,56.0,94.64,515.01,154.35,0.0,0.0,0.0,1.183,6.26,34.5,31.8,-0.148,-0.267,-0.892,0.0,373.3,33.9
2026-04-21 11:13:53.110,25.323,28.09,23.557,27.997,104.967,1029.73,1999.9,1999.9,21.363,36.0,56.0,97.69,515.04,148.13,0.0,0.0,0.0,1.18,6.26,34.5,31.8,-0.148,-0.267,-0.892,0.0,373.3,33.9
2026-04-21 11:13:53.169,25.323,28.09,23.557,27.997,104.967,1029.73,1999.9,1999.9,21.363,36.0,56.0,97.69,515.04,148.13,0.0,0.0,0.0,1.18,6.26,34.5,31.8,-0.148,-0.267,-0.892,0.0,373.3,33.9
2026-04-21 11:13:53.227,25.323,28.09,23.557,27.997,104.967,1029.73,1999.9,1999.9,18.794,36.1,56.0,93.95,515.16,148.41,0.0,0.0,0.0,1.175,6.26,34.5,31.8,-0.148,-0.267,-0.892,0.0,373.3,33.9
2026-04-21 11:13:53.284,25.323,28.09,23.557,27.997,104.967,1029.73,1999.9,1999.9,18.794,36.1,56.0,93.95,515.16,148.41,0.0,0.0,0.0,1.175,6.26,34.5,31.8,-0.148,-0.267,-0.892,0.0,373.3,33.9
2026-04-21 11:13:53.342,25.323,28.09,23.748,27.997,105.158,1031.6,2000.1,1999.9,18.43,36.1,56.0,97.42,515.07,149.54,0.0,0.0,0.0,1.175,6.26,34.5,31.8,-0.148,-0.267,-0.892,0.0,373.3,33.9
2026-04-21 11:13:53.402,25.323,28.09,23.748,27.997,105.158,1031.6,2000.1,1999.9,18.43,36.1,56.0,97.42,515.07,149.54,0.0,0.0,0.0,1.179,6.26,34.5,33.9,-0.115,-0.298,-0.892,0.0,373.3,33.9
2026-04-21 11:13:53.461,25.323,28.09,23.748,27.997,105.158,1031.6,2000.5,1999.9,19.651,36.1,56.0,97.55,515.16,149.71,0.0,0.0,0.0,1.179,6.26,34.5,33.9,-0.115,-0.298,-0.892,0.0,373.3,33.9
2026-04-21 11:13:53.518,25.323,28.09,23.748,27.997,105.158,1031.6,2000.5,1999.9,19.651,36.1,56.0,97.55,515.16,149.71,0.0,0.0,0.0,1.179,6.26,34.5,33.9,-0.115,-0.298,-0.9,0.0,373.3,34.0
2026-04-21 11:13:53.576,25.323,28.09,23.748,28.126,105.287,1032.87,2000.9,1999.9,20.505,36.1,56.0,97.42,515.1,149.22,0.0,0.0,0.0,1.179,6.26,34.5,33.9,-0.115,-0.298,-0.9,0.0,373.3,34.0
2026-04-21 11:13:53.635,25.323,27.292,23.748,28.126,104.489,1025.04,2001.6,1999.9,17.083,36.1,56.0,97.28,515.13,146.37,0.0,0.0,0.0,1.188,6.26,34.5,33.9,-0.148,-0.281,-0.881,0.0,373.3,29.2
2026-04-21 11:13:53.694,25.323,27.292,23.748,28.126,104.489,1025.04,2001.6,1999.9,17.083,36.1,56.0,97.28,515.13,146.37,0.0,0.0,0.0,1.188,6.26,34.5,33.9,-0.148,-0.281,-0.881,0.0,373.3,29.2
2026-04-21 11:13:53.752,25.323,27.292,23.748,28.126,104.489,1025.04,2001.8,1999.9,16.474,36.2,56.0,98.11,515.1,146.85,0.0,0.0,0.0,1.188,6.26,34.5,34.7,-0.148,-0.281,-0.881,0.0,373.3,29.2
2026-04-21 11:13:53.810,25.323,27.292,23.748,28.126,104.489,1025.04,2001.8,1999.9,16.474,36.2,56.0,98.11,515.1,146.85,0.0,0.0,0.0,1.172,6.26,34.5,34.7,-0.148,-0.281,-0.881,0.0,373.3,29.2
2026-04-21 11:13:53.868,25.323,27.292,23.748,28.126,104.489,1025.04,2001.8,1999.9,16.964,36.2,56.0,94.36,515.1,147.34,0.0,0.0,0.0,1.172,6.26,34.5,34.7,-0.148,-0.281,-0.881,0.0,373.3,29.2
2026-04-21 11:13:53.928,25.323,27.292,23.748,28.126,104.489,1025.04,2001.8,1999.9,16.964,36.2,56.0,94.36,515.1,147.34,0.0,0.0,0.0,1.172,6.26,34.5,34.7,-0.148,-0.281,-0.881,0.0,373.3,29.2
2026-04-21 11:13:53.987,25.323,27.292,23.748,28.126,104.489,1025.04,2001.8,1999.9,16.964,36.2,56.0,92.84,515.2,149.66,0.0,0.0,0.0,1.172,6.26,34.5,34.7,-0.148,-0.281,-0.881,0.0,373.3,29.2
2026-04-21 11:13:54.044,25.323,27.292,23.748,28.126,104.489,1025.04,2001.8,1999.9,16.964,36.2,56.0,92.84,515.2,149.66,0.0,0.0,0.0,1.185,6.26,34.5,34.7,-0.148,-0.281,-0.881,0.0,373.3,29.2
2026-04-21 11:13:54.102,25.323,27.292,23.748,28.126,104.489,1025.04,2001.6,1999.9,15.372,36.2,56.0,94.5,515.16,153.25,0.0,0.0,0.0,1.185,6.26,34.5,34.7,-0.148,-0.281,-0.881,0.0,373.3,29.2
2026-04-21 11:13:54.161,25.323,27.292,23.748,28.126,104.489,1025.04,2001.6,1999.9,15.372,36.2,56.0,94.5,515.16,153.25,0.0,0.0,0.0,1.185,6.26,34.5,34.4,-0.196,-0.155,-1.053,0.0,373.3,29.7
2026-04-21 11:13:54.221,25.323,27.292,23.748,28.126,104.489,1025.04,2001.4,1999.9,15.494,36.2,56.0,94.64,515.13,151.12,0.0,0.0,0.0,1.185,6.26,34.5,34.4,-0.196,-0.155,-1.053,0.0,373.3,29.7
2026-04-21 11:13:54.280,25.323,27.292,23.748,28.126,104.489,1025.04,2001.4,1999.9,15.494,36.2,56.0,94.64,515.13,151.12,0.0,0.0,0.0,1.172,6.26,34.5,34.4,-0.134,-0.245,-1.018,0.0,373.3,37.1
2026-04-21 11:13:54.339,25.259,27.292,23.748,28.126,104.425,1024.41,2001.0,1999.9,17.94,36.2,56.0,96.03,515.16,148.88,0.0,0.0,0.0,1.172,6.26,34.5,34.4,-0.134,-0.245,-1.018,0.0,373.3,37.1
2026-04-21 11:13:54.397,25.259,27.292,23.748,28.126,104.425,1024.41,2001.0,1999.9,17.94,36.2,56.0,96.03,515.16,148.88,0.0,0.0,0.0,1.172,6.26,34.5,34.4,-0.134,-0.245,-1.018,0.0,373.3,37.1
2026-04-21 11:13:54.456,25.259,27.292,23.388,28.126,104.065,1020.88,2001.2,1999.9,18.185,36.2,56.0,96.17,515.07,147.41,0.0,0.0,0.0,1.175,6.36,34.5,35.4,-0.134,-0.245,-1.018,0.0,373.3,37.1
2026-04-21 11:13:54.513,25.259,27.292,23.388,28.126,104.065,1020.88,2001.2,1999.9,18.185,36.2,56.0,96.17,515.07,147.41,0.0,0.0,0.0,1.175,6.36,34.5,35.4,-0.134,-0.245,-1.018,0.0,373.3,37.1
2026-04-21 11:13:54.571,25.259,27.292,23.388,28.126,104.065,1020.88,2001.2,1999.9,16.964,36.2,56.0,96.03,514.98,149.43,0.0,0.0,0.0,1.175,6.36,34.5,35.4,-0.132,-0.285,-0.845,0.0,373.3,37.1
2026-04-21 11:13:54.629,25.259,27.292,23.388,28.126,104.065,1020.88,2001.2,1999.9,16.964,36.2,56.0,96.03,514.98,149.43,0.0,0.0,0.0,1.175,6.36,34.5,35.4,-0.132,-0.285,-0.845,0.0,373.3,37.1
2026-04-21 11:13:54.688,25.259,27.292,23.388,28.126,104.065,1020.88,2001.0,1999.9,16.107,36.3,56.0,94.64,515.01,147.47,0.0,0.0,0.0,1.182,6.36,34.5,35.4,-0.196,-0.208,-0.854,0.0,373.3,32.6
2026-04-21 11:13:54.748,25.259,27.232,23.388,28.126,104.005,1020.29,2000.5,1999.9,18.553,36.3,56.0,96.03,515.04,151.74,0.0,0.0,0.0,1.171,6.36,34.5,34.4,-0.196,-0.208,-0.854,0.0,373.3,32.6
2026-04-21 11:13:54.805,25.259,27.232,23.388,28.126,104.005,1020.29,2000.5,1999.9,18.553,36.3,56.0,96.03,515.04,151.74,0.0,0.0,0.0,1.171,6.36,34.5,34.4,-0.196,-0.208,-0.854,0.0,373.3,32.6
2026-04-21 11:13:54.864,25.259,27.232,23.388,28.126,104.005,1020.29,2000.3,1999.9,20.995,36.3,56.0,95.75,515.16,148.22,0.0,0.0,0.0,1.181,6.36,34.5,34.4,-0.196,-0.208,-0.854,0.0,373.3,32.6
2026-04-21 11:13:54.920,25.259,27.232,23.388,28.126,104.005,1020.29,2000.3,1999.9,20.995,36.3,56.0,95.75,515.16,148.22,0.0,0.0,0.0,1.181,6.36,34.5,34.4,-0.196,-0.208,-0.854,0.0,373.3,32.6
2026-04-21 11:13:54.979,25.259,27.232,23.388,27.77,103.649,1016.8,1999.8,1999.9,16.719,36.3,56.0,93.95,515.2,153.0,0.0,0.0,0.0,1.184,6.36,34.5,34.4,-0.196,-0.208,-0.854,0.0,373.3,37.0
2026-04-21 11:13:55.037,25.259,27.232,23.388,27.77,103.649,1016.8,1999.8,1999.9,16.719,36.3,56.0,93.95,515.2,153.0,0.0,0.0,0.0,1.184,6.36,34.5,34.4,-0.196,-0.208,-0.854,0.0,373.3,37.0
2026-04-21 11:13:55.096,25.259,27.232,23.388,27.77,103.649,1016.8,1999.0,1999.9,18.185,36.4,56.0,94.92,515.2,150.88,0.0,0.0,0.0,1.169,6.36,34.5,32.2,-0.196,-0.208,-0.854,0.0,373.3,37.0
2026-04-21 11:13:55.155,25.259,27.232,23.388,27.77,103.649,1016.8,1999.0,1999.9,18.185,36.4,56.0,94.92,515.2,150.88,0.0,0.0,0.0,1.169,6.36,34.5,32.2,-0.196,-0.208,-0.854,0.0,373.3,37.0
2026-04-21 11:13:55.215,25.259,27.232,22.916,27.77,103.177,1012.17,1998.8,1999.9,17.695,36.4,56.0,97.14,515.23,150.08,0.0,0.0,0.0,1.169,6.36,34.5,32.2,-0.196,-0.208,-0.854,0.0,373.3,37.0
2026-04-21 11:13:55.275,25.259,27.232,22.916,27.77,103.177,1012.17,1998.8,1999.9,17.695,36.4,56.0,97.14,515.23,150.08,0.0,0.0,0.0,1.177,6.36,34.5,32.2,-0.196,-0.208,-0.854,0.0,373.3,30.9
2026-04-21 11:13:55.334,25.259,27.232,22.916,27.77,103.177,1012.17,1998.7,1999.9,20.873,36.4,56.0,94.22,515.07,153.06,0.0,0.0,0.0,1.177,6.36,34.5,32.2,-0.196,-0.208,-0.854,0.0,373.3,30.9
2026-04-21 11:13:55.393,25.259,27.232,22.916,27.77,103.177,1012.17,1998.7,1999.9,20.873,36.4,56.0,94.22,515.07,153.06,0.0,0.0,0.0,1.176,6.36,34.5,33.0,-0.196,-0.208,-0.854,0.0,373.3,30.9
2026-04-21 11:13:55.453,25.259,27.232,22.916,27.77,103.177,1012.17,1998.7,1999.9,18.553,36.4,55.9,94.64,515.01,147.63,0.0,0.0,0.0,1.182,6.36,34.5,33.0,-0.196,-0.208,-0.854,0.0,373.3,30.9
2026-04-21 11:13:55.511,25.259,27.232,22.916,27.77,103.177,1012.17,1998.7,1999.9,18.553,36.4,55.9,94.64,515.01,147.63,0.0,0.0,0.0,1.182,6.36,34.5,33.0,-0.196,-0.208,-0.854,0.0,373.3,30.9
2026-04-21 11:13:55.569,25.392,26.879,22.916,27.77,102.957,1010.01,1998.5,1999.9,19.529,36.5,56.0,93.81,515.13,147.84,0.0,0.0,0.0,1.177,6.36,34.5,33.0,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:55.625,25.392,26.879,22.916,27.77,102.957,1010.01,1998.5,1999.9,19.529,36.5,56.0,93.81,515.13,147.84,0.0,0.0,0.0,1.177,6.36,34.5,33.0,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:55.684,25.392,26.879,22.916,27.77,102.957,1010.01,1998.5,1999.9,19.774,36.5,56.0,98.25,515.23,149.59,0.0,0.0,0.0,1.175,6.36,34.5,33.0,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:55.744,25.392,26.879,22.916,28.374,103.561,1015.93,1998.7,1999.9,17.45,36.5,55.9,94.36,515.2,151.57,0.0,0.0,0.0,1.175,6.36,34.5,33.0,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:55.804,25.392,26.879,22.916,28.374,103.561,1015.93,1998.7,1999.9,17.45,36.5,55.9,94.36,515.2,151.57,0.0,0.0,0.0,1.186,6.36,34.5,31.4,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:55.863,25.392,26.879,22.916,28.374,103.561,1015.93,1998.5,1999.9,21.485,36.6,56.0,97.83,515.23,147.69,0.0,0.0,0.0,1.186,6.36,34.5,31.4,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:55.920,25.392,26.879,22.916,28.374,103.561,1015.93,1998.5,1999.9,21.485,36.6,56.0,97.83,515.23,147.69,0.0,0.0,0.0,1.186,6.36,34.5,31.4,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:55.979,25.392,26.879,22.826,28.374,103.471,1015.05,1998.5,1999.9,20.505,36.6,55.9,94.78,515.1,152.33,0.0,0.0,0.0,1.186,6.36,34.5,31.4,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:56.036,25.392,26.879,22.826,28.374,103.471,1015.05,1998.5,1999.9,20.505,36.6,55.9,94.78,515.1,152.33,0.0,0.0,0.0,1.186,6.36,34.5,31.4,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:56.094,25.392,26.879,22.826,28.374,103.471,1015.05,1998.8,1999.9,20.995,36.6,55.9,97.42,515.13,148.16,0.0,0.0,0.0,1.181,6.36,34.5,31.4,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:56.151,25.392,26.879,22.826,28.374,103.471,1015.05,1998.8,1999.9,20.995,36.6,55.9,97.42,515.13,148.16,0.0,0.0,0.0,1.181,6.36,34.5,31.4,-0.196,-0.208,-0.854,0.0,373.3,32.7
2026-04-21 11:13:56.210,25.392,26.879,22.826,28.374,103.471,1015.05,1999.2,1999.9,17.205,36.6,56.0,93.39,515.07,149.13,0.0,0.0,0.0,1.181,6.36,34.5,33.3,-0.249,-0.167,-0.881,0.0,373.3,33.7
2026-04-21 11:13:56.267,25.392,26.879,22.826,28.374,103.471,1015.05,1999.2,1999.9,17.205,36.6,56.0,93.39,515.07,149.13,0.0,0.0,0.0,1.177,6.36,34.5,33.3,-0.249,-0.167,-0.881,0.0,373.3,33.7
2026-04-21 11:13:56.325,25.474,26.713,22.826,28.374,103.387,1014.23,1999.9,1999.9,18.917,36.6,56.0,98.39,515.1,151.51,0.0,0.0,0.0,1.177,6.36,34.5,33.3,-0.249,-0.167,-0.881,0.0,373.3,33.7
2026-04-21 11:13:56.385,25.474,26.713,22.826,28.374,103.387,1014.23,1999.9,1999.9,18.917,36.6,56.0,98.39,515.1,151.51,0.0,0.0,0.0,1.177,6.36,34.5,33.3,-0.257,-0.121,-1.037,0.0,373.3,35.2
2026-04-21 11:13:56.445,25.474,26.713,22.826,28.374,103.387,1014.23,1999.9,1999.9,21.485,36.6,56.0,98.8,515.2,150.15,0.0,0.0,0.0,1.177,6.36,34.5,33.3,-0.257,-0.121,-1.037,0.0,373.3,35.2
2026-04-21 11:13:56.502,25.474,26.713,22.826,28.374,103.387,1014.23,1999.9,1999.9,21.485,36.6,56.0,98.8,515.2,150.15,0.0,0.0,0.0,1.181,6.16,34.5,33.3,-0.257,-0.121,-1.037,0.0,373.3,35.2
2026-04-21 11:13:56.560,25.474,26.713,22.826,28.351,103.364,1014.0,1999.9,1999.9,18.185,36.6,56.0,95.75,515.07,152.97,0.0,0.0,0.0,1.181,6.16,34.5,33.3,-0.257,-0.121,-1.037,0.0,373.3,35.2
2026-04-21 11:13:56.620,25.474,26.713,22.826,28.351,103.364,1014.0,1999.9,1999.9,18.185,36.6,56.0,95.75,515.07,152.97,0.0,0.0,0.0,1.181,6.16,34.6,34.6,-0.216,-0.147,-1.06,0.0,373.3,35.2
2026-04-21 11:13:56.680,25.474,26.713,22.826,28.351,103.364,1014.0,1999.8,1999.9,19.529,36.6,56.0,93.95,515.04,150.43,0.0,0.0,0.0,1.179,6.16,34.6,34.6,-0.216,-0.147,-1.06,0.0,373.3,35.2
2026-04-21 11:13:56.740,25.474,26.713,22.826,28.351,103.364,1014.0,1999.6,1999.9,20.505,36.7,56.0,96.58,515.01,147.72,0.0,0.0,0.0,1.179,6.16,34.6,34.6,-0.216,-0.147,-1.06,0.0,373.3,35.2
2026-04-21 11:13:56.799,25.474,26.713,22.826,28.351,103.364,1014.0,1999.6,1999.9,20.505,36.7,56.0,96.58,515.01,147.72,0.0,0.0,0.0,1.179,6.16,34.6,34.6,-0.141,-0.277,-0.859,0.0,373.3,34.9
2026-04-21 11:13:56.859,25.474,26.713,22.826,28.351,103.364,1014.0,1999.6,1999.9,18.308,36.7,56.0,94.22,515.04,152.07,0.0,0.0,0.0,1.179,6.16,34.6,34.6,-0.141,-0.277,-0.859,0.0,373.3,34.9
2026-04-21 11:13:56.916,25.474,26.713,22.826,28.351,103.364,1014.0,1999.6,1999.9,18.308,36.7,56.0,94.22,515.04,152.07,0.0,0.0,0.0,1.181,6.16,34.6,34.6,-0.141,-0.277,-0.859,0.0,373.3,34.9
2026-04-21 11:13:56.975,25.474,26.713,22.826,28.351,103.364,1014.0,2000.3,1999.9,17.573,36.7,56.0,95.47,515.1,155.68,0.0,0.0,0.0,1.181,6.16,34.6,34.6,-0.141,-0.277,-0.859,0.0,373.3,34.9
2026-04-21 11:13:57.034,25.474,26.713,22.826,28.351,103.364,1014.0,2000.3,1999.9,17.573,36.7,56.0,95.47,515.1,155.68,0.0,0.0,0.0,1.181,6.16,34.5,34.6,-0.205,-0.212,-0.857,0.0,373.3,35.6
2026-04-21 11:13:57.093,25.474,26.79,22.826,28.351,103.441,1014.76,2000.7,1999.9,18.794,36.7,56.0,97.69,514.98,148.38,0.0,0.0,0.0,1.184,6.16,34.5,34.6,-0.205,-0.212,-0.857,0.0,373.3,35.6
2026-04-21 11:13:57.151,25.474,26.79,22.826,28.351,103.441,1014.76,2000.7,1999.9,18.794,36.7,56.0,97.69,514.98,148.38,0.0,0.0,0.0,1.184,6.16,34.5,34.6,-0.205,-0.212,-0.857,0.0,373.3,35.6
2026-04-21 11:13:57.209,25.425,26.79,22.826,28.351,103.392,1014.28,2000.3,1999.9,19.651,36.7,56.0,98.39,515.07,148.79,0.0,0.0,0.0,1.184,6.16,34.5,33.8,-0.276,-0.129,-1.007,0.0,373.3,35.6
2026-04-21 11:13:57.267,25.425,26.79,22.826,28.351,103.392,1014.28,2000.3,1999.9,19.651,36.7,56.0,98.39,515.07,148.79,0.0,0.0,0.0,1.184,6.16,34.5,33.8,-0.276,-0.129,-1.007,0.0,373.3,35.6
2026-04-21 11:13:57.325,25.425,26.79,22.826,28.351,103.392,1014.28,1999.9,1999.9,16.596,36.7,56.0,95.89,515.04,155.83,0.0,0.0,0.0,1.174,6.16,34.5,33.8,-0.276,-0.129,-1.007,0.0,373.3,35.6
2026-04-21 11:13:57.383,25.425,26.79,22.826,28.351,103.392,1014.28,1999.9,1999.9,16.596,36.7,56.0,95.89,515.04,155.83,0.0,0.0,0.0,1.174,6.16,34.5,33.8,-0.276,-0.129,-1.007,0.0,373.3,35.6
2026-04-21 11:13:57.442,25.425,26.79,23.246,28.351,103.812,1018.4,1999.6,1999.9,20.505,36.8,56.0,95.06,515.01,155.33,0.0,0.0,0.0,1.174,6.16,34.5,33.8,-0.245,-0.188,-1.04,0.0,373.3,33.1
2026-04-21 11:13:57.500,25.425,26.79,23.246,28.351,103.812,1018.4,1999.6,1999.9,20.505,36.8,56.0,95.06,515.01,155.33,0.0,0.0,0.0,1.177,6.36,34.5,33.8,-0.245,-0.188,-1.04,0.0,373.3,33.1
2026-04-21 11:13:57.558,25.425,26.79,23.246,28.351,103.812,1018.4,1999.8,1999.9,18.185,36.8,56.0,95.61,515.04,149.61,0.0,0.0,0.0,1.177,6.36,34.5,33.8,-0.245,-0.188,-1.04,0.0,373.3,33.1
2026-04-21 11:13:57.617,25.425,26.79,23.246,28.458,103.919,1019.45,2000.3,1999.9,15.739,36.8,56.1,94.22,515.01,148.46,0.0,0.0,0.0,1.177,6.36,34.5,32.4,-0.103,-0.288,-0.945,0.0,373.3,33.1
2026-04-21 11:13:57.676,25.425,26.79,23.246,28.458,103.919,1019.45,2000.3,1999.9,15.739,36.8,56.1,94.22,515.01,148.46,0.0,0.0,0.0,1.177,6.36,34.5,32.4,-0.103,-0.288,-0.945,0.0,373.3,33.1
2026-04-21 11:13:57.734,25.425,26.79,23.246,28.458,103.919,1019.45,2000.9,1999.9,16.719,36.8,56.1,94.92,514.88,151.13,0.0,0.0,0.0,1.182,6.36,34.5,32.4,-0.103,-0.288,-0.945,0.0,373.3,33.1
2026-04-21 11:13:57.791,25.425,26.79,23.246,28.458,103.919,1019.45,2000.9,1999.9,16.719,36.8,56.1,94.92,514.88,151.13,0.0,0.0,0.0,1.182,6.36,34.5,32.4,-0.103,-0.288,-0.945,0.0,373.3,33.1
2026-04-21 11:13:57.849,25.425,26.79,23.246,28.458,103.919,1019.45,2000.7,1999.9,17.328,36.8,56.1,97.14,514.82,154.72,0.0,0.0,0.0,1.182,6.36,34.5,31.2,-0.123,-0.273,-0.912,0.0,373.3,38.3
