Timestamp,Thrust_0deg_kg,Thrust_90deg_kg,Thrust_180deg_kg,Thrust_270deg_kg,Total_Weight_kg,Net_Thrust_N,Actual_RPM,Commanded_RPM,ESC_Torque_Nm,Motor_Temp_C,ESC_Temp_C,Current_A,DC_Voltage_V,Output_Voltage_V,Battery_Voltage_V,Bus_Voltage_V,Power_W,ESC_Inlet_Pressure_Bar,ESC_Inlet_Flow_Lpm,Motor_Inlet_Temp_C,ESC_Inlet_Temp_C,Accel_X_g,Accel_Y_g,Accel_Z_g,Motor_Flow_Lpm,Fin_Inlet_Temp_C,Fin_Outlet_Temp_C
2026-05-04 16:34:44.808,6.281,7.15,6.481,8.649,28.561,280.18,1100.1,1099.9,22.12,32.2,38.8,23.73,563.07,80.66,0.0,0.0,0.0,1.168,7.17,40.7,40.6,0.015,0.002,-0.999,0.0,39.8,39.2
2026-05-04 16:34:44.865,6.281,7.15,6.481,8.649,28.561,280.18,1100.1,1099.9,22.12,32.2,38.8,23.73,563.07,80.66,0.0,0.0,0.0,1.162,6.97,40.7,40.6,0.015,0.002,-0.999,0.0,39.8,39.2
2026-05-04 16:34:44.923,6.281,7.15,6.474,8.649,28.554,280.11,1100.1,1099.9,19.31,32.2,38.8,23.31,563.04,83.07,0.0,0.0,0.0,1.162,6.97,40.7,40.6,0.015,0.002,-0.999,0.0,39.8,39.2
2026-05-04 16:34:44.984,6.281,7.15,6.474,8.649,28.554,280.11,1100.1,1099.9,19.31,32.2,38.8,23.31,563.04,83.07,0.0,0.0,0.0,1.162,6.97,40.7,40.8,-0.014,-0.019,-1.006,0.0,39.8,39.2
2026-05-04 16:34:45.044,6.281,7.15,6.474,8.649,28.554,280.11,1099.9,1099.9,21.389,32.2,38.8,23.87,563.16,81.48,0.0,0.0,0.0,1.17,6.97,40.7,40.8,-0.014,-0.019,-1.006,0.0,39.8,39.2
2026-05-04 16:34:45.103,6.173,7.15,6.474,8.649,28.446,279.06,1099.8,1099.9,21.266,32.2,38.9,24.7,563.1,81.83,0.0,0.0,0.0,1.17,6.97,40.7,40.8,-0.014,-0.019,-1.006,0.0,39.8,39.2
2026-05-04 16:34:45.162,6.173,7.15,6.474,8.649,28.446,279.06,1099.8,1099.9,21.266,32.2,38.9,24.7,563.1,81.83,0.0,0.0,0.0,1.17,6.97,40.7,40.8,-0.026,-0.024,-1.0,0.0,39.8,39.4
2026-05-04 16:34:45.221,6.173,7.15,6.474,8.649,28.446,279.06,1100.1,1099.9,20.409,32.2,38.9,24.28,563.14,81.56,0.0,0.0,0.0,1.17,6.97,40.7,40.8,-0.026,-0.024,-1.0,0.0,39.8,39.4
2026-05-04 16:34:45.279,6.173,7.15,6.474,8.649,28.446,279.06,1100.1,1099.9,20.409,32.2,38.9,24.28,563.14,81.56,0.0,0.0,0.0,1.158,6.97,40.7,40.8,-0.026,-0.024,-1.0,0.0,39.8,39.4
2026-05-04 16:34:45.338,6.173,7.15,6.474,8.649,28.446,279.06,1100.1,1099.9,19.919,32.3,38.9,24.01,563.16,81.56,0.0,0.0,0.0,1.158,6.97,40.7,40.8,-0.026,-0.024,-1.0,0.0,39.8,39.4
2026-05-04 16:34:45.396,6.173,7.15,6.474,8.649,28.446,279.06,1100.1,1099.9,19.919,32.3,38.9,24.01,563.16,81.56,0.0,0.0,0.0,1.158,6.97,40.7,40.6,-0.008,-0.029,-1.005,0.0,39.8,39.4
2026-05-04 16:34:45.455,6.173,7.269,6.474,8.649,28.565,280.22,1100.1,1099.9,22.12,32.2,38.9,23.73,563.1,81.65,0.0,0.0,0.0,1.168,6.97,40.7,40.6,-0.008,-0.029,-1.005,0.0,39.8,39.4
2026-05-04 16:34:45.513,6.173,7.269,6.474,8.649,28.565,280.22,1100.1,1099.9,22.12,32.2,38.9,23.73,563.1,81.65,0.0,0.0,0.0,1.168,6.97,40.7,40.6,-0.008,-0.029,-1.005,0.0,39.8,39.4
2026-05-04 16:34:45.572,6.173,7.269,6.474,8.292,28.208,276.72,1100.3,1099.9,20.287,32.2,38.9,24.28,563.1,80.84,0.0,0.0,0.0,1.168,6.97,40.8,40.6,-0.024,0.011,-1.005,0.0,39.8,39.8
2026-05-04 16:34:45.630,6.173,7.269,6.474,8.292,28.208,276.72,1100.3,1099.9,20.287,32.2,38.9,24.28,563.1,80.84,0.0,0.0,0.0,1.168,6.97,40.8,40.6,-0.024,0.011,-1.005,0.0,39.8,39.8
2026-05-04 16:34:45.688,6.173,7.269,6.549,8.292,28.283,277.46,1099.9,1099.9,19.8,32.2,38.9,23.04,563.14,80.14,0.0,0.0,0.0,1.167,6.97,40.8,40.6,-0.024,0.011,-1.005,0.0,39.8,39.8
2026-05-04 16:34:45.745,6.173,7.269,6.549,8.292,28.283,277.46,1099.9,1099.9,19.8,32.2,38.9,23.04,563.14,80.14,0.0,0.0,0.0,1.167,6.97,40.8,40.6,-0.024,0.011,-1.005,0.0,39.8,39.8
2026-05-04 16:34:45.803,6.173,7.269,6.549,8.292,28.283,277.46,1100.1,1099.9,20.654,32.2,38.9,23.73,563.1,83.62,0.0,0.0,0.0,1.167,6.97,40.8,40.7,0.01,0.003,-1.002,0.0,39.8,39.4
2026-05-04 16:34:45.861,6.173,7.269,6.549,8.292,28.283,277.46,1100.1,1099.9,20.654,32.2,38.9,23.73,563.1,83.62,0.0,0.0,0.0,1.166,7.07,40.8,40.7,0.01,0.003,-1.002,0.0,39.8,39.4
2026-05-04 16:34:45.920,6.173,7.269,6.549,8.292,28.283,277.46,1100.1,1099.9,20.654,32.2,38.9,23.31,563.14,82.91,0.0,0.0,0.0,1.166,7.07,40.8,40.7,0.01,0.003,-1.002,0.0,39.8,39.4
2026-05-04 16:34:45.980,6.173,7.269,6.549,8.292,28.283,277.46,1099.9,1099.9,22.12,32.2,38.9,23.73,563.07,81.56,0.0,0.0,0.0,1.166,7.07,40.7,40.6,-0.046,-0.014,-1.001,0.0,39.8,39.4
2026-05-04 16:34:46.038,6.173,7.269,6.549,8.292,28.283,277.46,1099.9,1099.9,22.12,32.2,38.9,23.73,563.07,81.56,0.0,0.0,0.0,1.166,7.07,40.7,40.6,-0.046,-0.014,-1.001,0.0,39.8,39.4
2026-05-04 16:34:46.097,6.173,7.269,6.549,8.292,28.283,277.46,1100.1,1099.9,20.164,32.2,38.9,22.76,563.04,80.3,0.0,0.0,0.0,1.164,7.07,40.7,40.6,-0.046,-0.014,-1.001,0.0,39.8,39.4
2026-05-04 16:34:46.156,6.173,7.269,6.549,8.292,28.283,277.46,1100.1,1099.9,20.164,32.2,38.9,22.76,563.04,80.3,0.0,0.0,0.0,1.164,7.07,40.7,40.6,-0.03,0.008,-1.002,0.0,39.8,39.7
2026-05-04 16:34:46.215,6.173,7.347,6.549,8.292,28.361,278.22,1099.4,1099.9,21.753,32.2,38.9,24.7,563.04,82.9,0.0,0.0,0.0,1.164,7.07,40.7,40.6,-0.03,0.008,-1.002,0.0,39.8,39.7
2026-05-04 16:34:46.273,6.173,7.347,6.549,8.292,28.361,278.22,1099.4,1099.9,21.753,32.2,38.9,24.7,563.04,82.9,0.0,0.0,0.0,1.16,7.07,40.7,40.6,-0.03,0.008,-1.002,0.0,39.8,39.7
2026-05-04 16:34:46.332,6.173,7.347,6.549,8.103,28.172,276.37,1099.4,1099.9,20.531,32.2,38.9,23.73,563.07,83.7,0.0,0.0,0.0,1.16,7.07,40.7,40.6,-0.03,0.008,-1.002,0.0,39.8,39.7
2026-05-04 16:34:46.391,6.173,7.347,6.549,8.103,28.172,276.37,1099.4,1099.9,20.531,32.2,38.9,23.73,563.07,83.7,0.0,0.0,0.0,1.16,7.07,40.7,40.8,-0.002,-0.014,-1.006,0.0,39.8,39.6
2026-05-04 16:34:46.451,6.173,7.347,6.392,8.103,28.015,274.83,1099.6,1099.9,20.899,32.3,38.9,23.59,563.01,84.15,0.0,0.0,0.0,1.16,7.07,40.7,40.8,-0.002,-0.014,-1.006,0.0,39.8,39.6
2026-05-04 16:34:46.509,6.173,7.347,6.392,8.103,28.015,274.83,1099.6,1099.9,20.899,32.3,38.9,23.59,563.01,84.15,0.0,0.0,0.0,1.157,7.07,40.7,40.8,-0.002,-0.014,-1.006,0.0,39.8,39.6
2026-05-04 16:34:46.567,6.173,7.347,6.392,8.103,28.015,274.83,1099.6,1099.9,21.63,32.3,38.9,24.42,563.07,80.04,0.0,0.0,0.0,1.157,7.07,40.7,40.8,-0.023,-0.011,-1.006,0.0,39.8,39.6
2026-05-04 16:34:46.624,6.173,7.347,6.392,8.103,28.015,274.83,1099.6,1099.9,21.63,32.3,38.9,24.42,563.07,80.04,0.0,0.0,0.0,1.157,7.07,40.7,40.8,-0.023,-0.011,-1.006,0.0,39.8,39.6
2026-05-04 16:34:46.682,6.177,7.347,6.392,8.103,28.019,274.87,1099.8,1099.9,20.531,32.3,39.0,23.17,563.14,81.75,0.0,0.0,0.0,1.161,7.17,40.7,40.8,-0.023,-0.011,-1.006,0.0,39.8,39.6
2026-05-04 16:34:46.739,6.177,7.347,6.392,8.103,28.019,274.87,1099.8,1099.9,20.531,32.3,39.0,23.17,563.14,81.75,0.0,0.0,0.0,1.161,7.17,40.7,40.8,-0.023,-0.011,-1.006,0.0,39.8,39.6
2026-05-04 16:34:46.798,6.177,7.347,6.392,8.103,28.019,274.87,1099.6,1099.9,21.998,32.3,39.0,23.04,563.14,77.98,0.0,0.0,0.0,1.161,7.17,40.7,40.7,0.006,-0.007,-1.002,0.0,39.8,39.6
2026-05-04 16:34:46.859,6.177,7.347,6.392,8.103,28.019,274.87,1099.8,1099.9,21.021,32.3,39.0,25.26,563.01,80.92,0.0,0.0,0.0,1.161,7.17,40.7,40.7,0.006,-0.007,-1.002,0.0,39.8,39.6
2026-05-04 16:34:46.915,6.177,7.347,6.392,8.103,28.019,274.87,1099.8,1099.9,21.021,32.3,39.0,25.26,563.01,80.92,0.0,0.0,0.0,1.166,7.17,40.7,40.7,0.006,-0.007,-1.002,0.0,39.8,39.6
2026-05-04 16:34:46.974,6.177,7.63,6.392,8.103,28.302,277.64,1100.1,1099.9,19.919,32.3,39.0,23.59,563.1,82.55,0.0,0.0,0.0,1.166,7.17,40.7,40.8,0.017,-0.02,-1.012,0.0,39.8,39.6
2026-05-04 16:34:47.032,6.177,7.63,6.392,8.103,28.302,277.64,1100.1,1099.9,19.919,32.3,39.0,23.59,563.1,82.55,0.0,0.0,0.0,1.166,7.17,40.7,40.8,0.017,-0.02,-1.012,0.0,39.8,39.6
2026-05-04 16:34:47.090,6.177,7.63,6.392,7.97,28.169,276.34,1099.9,1099.9,21.753,32.3,39.0,24.84,563.07,80.93,0.0,0.0,0.0,1.169,7.17,40.7,40.8,0.017,-0.02,-1.012,0.0,39.8,39.6
2026-05-04 16:34:47.147,6.177,7.63,6.392,7.97,28.169,276.34,1099.9,1099.9,21.753,32.3,39.0,24.84,563.07,80.93,0.0,0.0,0.0,1.169,7.17,40.7,40.8,0.017,-0.02,-1.012,0.0,39.8,39.6
2026-05-04 16:34:47.205,6.177,7.63,6.392,7.97,28.169,276.34,1100.1,1099.9,21.998,32.3,39.0,23.04,563.01,81.01,0.0,0.0,0.0,1.169,7.17,40.8,40.8,-0.036,-0.023,-1.001,0.0,39.8,39.3
2026-05-04 16:34:47.263,6.177,7.63,6.392,7.97,28.169,276.34,1100.1,1099.9,21.998,32.3,39.0,23.04,563.01,81.01,0.0,0.0,0.0,1.169,7.17,40.8,40.8,-0.036,-0.023,-1.001,0.0,39.8,39.3
2026-05-04 16:34:47.322,6.177,7.63,6.389,7.97,28.166,276.31,1099.6,1099.9,21.144,32.3,39.0,23.73,562.95,84.31,0.0,0.0,0.0,1.163,7.17,40.8,40.8,-0.036,-0.023,-1.001,0.0,39.8,39.3
2026-05-04 16:34:47.382,6.177,7.63,6.389,7.97,28.166,276.31,1099.6,1099.9,21.144,32.3,39.0,23.73,562.95,84.31,0.0,0.0,0.0,1.163,7.17,40.8,40.8,-0.005,0.03,-0.993,0.0,39.8,39.6
2026-05-04 16:34:47.441,6.177,7.63,6.389,7.97,28.166,276.31,1099.8,1099.9,20.287,32.3,39.0,23.31,563.01,80.48,0.0,0.0,0.0,1.163,7.17,40.8,40.8,-0.005,0.03,-0.993,0.0,39.8,39.6
2026-05-04 16:34:47.498,6.177,7.63,6.389,7.97,28.166,276.31,1099.8,1099.9,20.287,32.3,39.0,23.31,563.01,80.48,0.0,0.0,0.0,1.168,7.17,40.8,40.8,-0.005,0.03,-0.993,0.0,39.8,39.6
2026-05-04 16:34:47.556,6.177,7.63,6.389,7.97,28.166,276.31,1099.9,1099.9,21.508,32.2,39.0,23.04,563.04,80.2,0.0,0.0,0.0,1.168,7.17,40.8,40.8,-0.005,0.03,-0.993,0.0,39.8,39.6
2026-05-04 16:34:47.616,6.177,7.63,6.389,7.97,28.166,276.31,1099.9,1099.9,21.508,32.2,39.0,23.04,563.04,80.2,0.0,0.0,0.0,1.168,7.17,40.7,40.8,-0.028,-0.021,-1.005,0.0,39.8,39.6
2026-05-04 16:34:47.675,6.177,7.63,6.389,7.97,28.166,276.31,1099.9,1099.9,21.021,32.2,39.0,24.01,563.01,83.35,0.0,0.0,0.0,1.168,7.17,40.7,40.8,-0.028,-0.021,-1.005,0.0,39.8,39.6
2026-05-04 16:34:47.732,6.177,7.63,6.389,7.97,28.166,276.31,1099.9,1099.9,21.021,32.2,39.0,24.01,563.01,83.35,0.0,0.0,0.0,1.16,7.17,40.7,40.8,-0.028,-0.021,-1.005,0.0,39.8,39.6
2026-05-04 16:34:47.792,6.177,7.809,6.389,7.97,28.345,278.06,1099.8,1099.9,21.875,32.2,39.0,24.15,562.95,80.11,0.0,0.0,0.0,1.16,7.17,40.7,40.8,-0.021,-0.023,-1.005,0.0,39.8,39.4
2026-05-04 16:34:47.849,6.177,7.809,6.389,7.97,28.345,278.06,1099.8,1099.9,21.875,32.2,39.0,24.15,562.95,80.11,0.0,0.0,0.0,1.16,7.17,40.7,40.8,-0.021,-0.023,-1.005,0.0,39.8,39.4
2026-05-04 16:34:47.906,6.339,7.809,6.389,7.814,28.351,278.12,1099.8,1099.9,20.776,32.2,39.0,23.87,562.85,84.03,0.0,0.0,0.0,1.164,7.17,40.7,40.8,-0.021,-0.023,-1.005,0.0,39.8,39.4
2026-05-04 16:34:47.965,6.339,7.809,6.389,7.814,28.351,278.12,1099.4,1099.9,20.654,32.2,39.0,24.15,562.95,80.47,0.0,0.0,0.0,1.164,7.17,40.7,40.8,-0.021,-0.023,-1.005,0.0,39.8,39.4
2026-05-04 16:34:48.024,6.339,7.809,6.389,7.814,28.351,278.12,1099.4,1099.9,20.654,32.2,39.0,24.15,562.95,80.47,0.0,0.0,0.0,1.164,7.17,40.7,40.8,-0.009,-0.005,-1.003,0.0,39.8,39.4
2026-05-04 16:34:48.083,6.339,7.809,6.358,7.814,28.32,277.82,1099.4,1099.9,21.144,32.2,39.1,24.56,562.85,80.45,0.0,0.0,0.0,1.164,7.17,40.7,40.8,-0.009,-0.005,-1.003,0.0,39.8,39.4
2026-05-04 16:34:48.140,6.339,7.809,6.358,7.814,28.32,277.82,1099.4,1099.9,21.144,32.2,39.1,24.56,562.85,80.45,0.0,0.0,0.0,1.161,7.17,40.7,40.8,-0.009,-0.005,-1.003,0.0,39.8,39.4
2026-05-04 16:34:48.201,6.339,7.809,6.358,7.814,28.32,277.82,1099.6,1099.9,21.266,32.2,39.1,23.73,562.88,83.32,0.0,0.0,0.0,1.161,7.17,40.7,40.8,0.005,-0.005,-0.999,0.0,39.8,39.2
2026-05-04 16:34:48.258,6.339,7.809,6.358,7.814,28.32,277.82,1099.6,1099.9,21.266,32.2,39.1,23.73,562.88,83.32,0.0,0.0,0.0,1.161,7.17,40.7,40.8,0.005,-0.005,-0.999,0.0,39.8,39.2
2026-05-04 16:34:48.316,6.339,7.809,6.358,7.814,28.32,277.82,1099.9,1099.9,21.753,32.2,39.1,23.04,562.91,83.5,0.0,0.0,0.0,1.159,7.17,40.7,40.8,0.005,-0.005,-0.999,0.0,39.8,39.2
2026-05-04 16:34:48.374,6.339,7.809,6.358,7.814,28.32,277.82,1099.9,1099.9,21.753,32.2,39.1,23.04,562.91,83.5,0.0,0.0,0.0,1.159,7.17,40.7,40.8,0.005,-0.005,-0.999,0.0,39.8,39.2
2026-05-04 16:34:48.432,6.339,7.692,6.358,7.814,28.203,276.67,1100.1,1099.9,21.753,32.3,39.1,24.56,563.01,82.08,0.0,0.0,0.0,1.159,7.17,40.7,40.7,-0.011,-0.022,-1.009,0.0,39.8,39.3
2026-05-04 16:34:48.490,6.339,7.692,6.358,7.814,28.203,276.67,1100.1,1099.9,21.753,32.3,39.1,24.56,563.01,82.08,0.0,0.0,0.0,1.159,7.17,40.7,40.7,-0.011,-0.022,-1.009,0.0,39.8,39.3
2026-05-04 16:34:48.549,6.339,7.692,6.358,7.814,28.203,276.67,1099.6,1099.9,20.654,32.3,39.1,23.87,562.98,78.42,0.0,0.0,0.0,1.173,7.17,40.7,40.7,-0.011,-0.022,-1.009,0.0,39.8,39.3
2026-05-04 16:34:48.608,6.339,7.692,6.358,7.814,28.203,276.67,1099.6,1099.9,20.654,32.3,39.1,23.87,562.98,78.42,0.0,0.0,0.0,1.173,7.17,40.7,40.7,0.022,0.013,-1.007,0.0,39.8,39.3
2026-05-04 16:34:48.667,6.339,7.692,6.358,7.966,28.355,278.16,1100.1,1099.9,21.266,32.3,39.1,24.15,562.98,81.9,0.0,0.0,0.0,1.173,7.17,40.7,40.7,0.022,0.013,-1.007,0.0,39.8,39.3
2026-05-04 16:34:48.725,6.339,7.692,6.358,7.966,28.355,278.16,1100.1,1099.9,21.266,32.3,39.1,24.15,562.98,81.9,0.0,0.0,0.0,1.165,7.07,40.7,40.7,0.022,0.013,-1.007,0.0,39.8,39.3
2026-05-04 16:34:48.784,6.339,7.692,6.358,7.966,28.355,278.16,1100.1,1099.9,21.021,32.3,39.1,23.45,563.01,82.71,0.0,0.0,0.0,1.165,7.07,40.7,40.7,0.022,0.013,-1.007,0.0,39.8,39.3
2026-05-04 16:34:48.844,6.339,7.692,6.358,7.966,28.355,278.16,1100.1,1099.9,21.021,32.3,39.1,23.45,563.01,82.71,0.0,0.0,0.0,1.165,7.07,40.7,40.7,-0.034,-0.02,-1.007,0.0,39.8,39.6
2026-05-04 16:34:48.903,6.339,7.692,6.546,7.966,28.543,280.01,1100.1,1099.9,21.266,32.3,39.1,22.9,563.04,83.07,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.034,-0.02,-1.007,0.0,39.8,39.6
2026-05-04 16:34:48.960,6.339,7.692,6.546,7.966,28.543,280.01,1100.1,1099.9,21.266,32.3,39.1,22.9,563.04,83.07,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.034,-0.02,-1.007,0.0,39.8,39.6
2026-05-04 16:34:49.018,6.339,7.692,6.546,7.966,28.543,280.01,1100.3,1099.9,21.63,32.3,39.1,22.76,562.91,79.2,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.012,0.019,-0.996,0.0,39.8,39.6
2026-05-04 16:34:49.076,6.339,7.692,6.546,7.966,28.543,280.01,1100.3,1099.9,21.63,32.3,39.1,22.76,562.91,79.2,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.012,0.019,-0.996,0.0,39.8,39.6
2026-05-04 16:34:49.134,6.276,7.692,6.546,7.966,28.48,279.39,1099.8,1099.9,20.531,32.3,39.1,24.01,562.91,81.18,0.0,0.0,0.0,1.165,7.07,40.7,40.7,-0.012,0.019,-0.996,0.0,39.8,39.6
2026-05-04 16:34:49.194,6.276,7.692,6.546,7.966,28.48,279.39,1099.9,1099.9,19.8,32.3,39.1,23.31,563.04,81.0,0.0,0.0,0.0,1.165,7.07,40.7,40.7,-0.012,0.019,-0.996,0.0,39.8,39.6
2026-05-04 16:34:49.254,6.276,7.692,6.546,7.966,28.48,279.39,1099.9,1099.9,19.8,32.3,39.1,23.31,563.04,81.0,0.0,0.0,0.0,1.165,7.07,40.7,40.7,-0.014,-0.009,-1.001,0.0,39.8,39.1
2026-05-04 16:34:49.313,6.276,7.692,6.546,7.984,28.498,279.57,1100.1,1099.9,20.531,32.3,39.1,23.73,563.04,81.73,0.0,0.0,0.0,1.168,7.07,40.7,40.7,-0.014,-0.009,-1.001,0.0,39.8,39.1
2026-05-04 16:34:49.370,6.276,7.692,6.546,7.984,28.498,279.57,1100.1,1099.9,20.531,32.3,39.1,23.73,563.04,81.73,0.0,0.0,0.0,1.168,7.07,40.7,40.7,-0.014,-0.009,-1.001,0.0,39.8,39.1
2026-05-04 16:34:49.428,6.276,7.614,6.546,7.984,28.42,278.8,1100.1,1099.9,21.389,32.3,39.1,24.01,563.07,81.02,0.0,0.0,0.0,1.168,7.07,40.7,40.7,-0.017,-0.011,-1.008,0.0,39.8,39.1
2026-05-04 16:34:49.486,6.276,7.614,6.546,7.984,28.42,278.8,1100.1,1099.9,21.389,32.3,39.1,24.01,563.07,81.02,0.0,0.0,0.0,1.168,7.07,40.7,40.7,-0.017,-0.011,-1.008,0.0,39.8,39.1
2026-05-04 16:34:49.544,6.276,7.614,6.546,7.984,28.42,278.8,1099.9,1099.9,21.144,32.3,39.1,23.45,563.07,81.11,0.0,0.0,0.0,1.164,7.07,40.7,40.7,-0.017,-0.011,-1.008,0.0,39.8,39.1
2026-05-04 16:34:49.600,6.276,7.614,6.546,7.984,28.42,278.8,1099.9,1099.9,21.144,32.3,39.1,23.45,563.07,81.11,0.0,0.0,0.0,1.164,7.07,40.7,40.7,-0.017,-0.011,-1.008,0.0,39.8,39.1
2026-05-04 16:34:49.659,6.276,7.614,6.582,7.984,28.456,279.15,1099.9,1099.9,20.899,32.3,39.1,24.15,563.04,78.34,0.0,0.0,0.0,1.164,7.07,40.7,40.7,-0.021,0.027,-1.002,0.0,39.8,39.1
2026-05-04 16:34:49.716,6.276,7.614,6.582,7.984,28.456,279.15,1099.9,1099.9,20.899,32.3,39.1,24.15,563.04,78.34,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.021,0.027,-1.002,0.0,39.8,39.1
2026-05-04 16:34:49.775,6.276,7.614,6.582,7.984,28.456,279.15,1099.6,1099.9,20.164,32.2,39.1,24.01,562.95,83.06,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.021,0.027,-1.002,0.0,39.8,39.1
2026-05-04 16:34:49.835,6.276,7.614,6.582,7.984,28.456,279.15,1099.6,1099.9,20.164,32.2,39.1,24.01,562.95,83.06,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.024,0.001,-1.005,0.0,39.8,39.2
2026-05-04 16:34:49.894,6.276,7.614,6.582,7.984,28.456,279.15,1099.9,1099.9,21.266,32.2,39.1,23.17,562.91,81.81,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.024,0.001,-1.005,0.0,39.8,39.2
2026-05-04 16:34:49.951,6.276,7.614,6.582,7.984,28.456,279.15,1099.9,1099.9,21.266,32.2,39.1,23.17,562.91,81.81,0.0,0.0,0.0,1.161,7.07,40.7,40.7,-0.024,0.001,-1.005,0.0,39.8,39.2
2026-05-04 16:34:50.010,6.276,7.614,6.582,7.984,28.456,279.15,1099.9,1099.9,20.409,32.2,39.1,24.28,562.91,82.34,0.0,0.0,0.0,1.161,7.07,40.7,40.7,-0.024,0.001,-1.005,0.0,39.8,39.2
2026-05-04 16:34:50.069,6.032,7.614,6.582,8.229,28.457,279.16,1099.8,1099.9,20.409,32.2,39.1,24.28,562.91,82.34,0.0,0.0,0.0,1.161,7.07,40.7,40.8,-0.011,0.023,-1.001,0.0,39.8,39.2
2026-05-04 16:34:50.129,6.032,7.614,6.582,8.229,28.457,279.16,1099.8,1099.9,21.144,32.3,39.1,24.15,563.01,84.05,0.0,0.0,0.0,1.165,7.07,40.7,40.8,-0.011,0.023,-1.001,0.0,39.8,39.2
2026-05-04 16:34:50.188,6.032,7.477,6.582,8.229,28.32,277.82,1099.2,1099.9,20.654,32.3,39.2,25.12,562.98,83.07,0.0,0.0,0.0,1.165,7.07,40.7,40.8,-0.011,0.023,-1.001,0.0,39.8,39.2
2026-05-04 16:34:50.248,6.032,7.477,6.582,8.229,28.32,277.82,1099.2,1099.9,20.654,32.3,39.2,25.12,562.98,83.07,0.0,0.0,0.0,1.165,7.07,40.7,40.8,-0.024,-0.025,-1.005,0.0,39.8,39.3
2026-05-04 16:34:50.308,6.032,7.477,6.582,8.229,28.32,277.82,1099.0,1099.9,21.753,32.3,39.1,23.73,563.01,77.62,0.0,0.0,0.0,1.165,7.07,40.7,40.8,-0.024,-0.025,-1.005,0.0,39.8,39.3
2026-05-04 16:34:50.365,6.032,7.477,6.582,8.229,28.32,277.82,1099.0,1099.9,21.753,32.3,39.1,23.73,563.01,77.62,0.0,0.0,0.0,1.16,7.07,40.7,40.8,-0.024,-0.025,-1.005,0.0,39.8,39.3
2026-05-04 16:34:50.423,6.032,7.477,6.653,8.229,28.391,278.52,1099.6,1099.9,22.488,32.3,39.2,23.31,562.88,83.05,0.0,0.0,0.0,1.16,7.07,40.7,40.8,-0.024,-0.025,-1.005,0.0,39.8,39.3
2026-05-04 16:34:50.484,6.032,7.477,6.653,8.229,28.391,278.52,1099.6,1099.9,22.488,32.3,39.2,23.31,562.88,83.05,0.0,0.0,0.0,1.16,7.07,40.7,40.7,-0.005,0.025,-1.017,0.0,39.8,39.4
2026-05-04 16:34:50.543,6.032,7.477,6.653,8.229,28.391,278.52,1099.9,1099.9,20.287,32.3,39.2,25.67,562.88,82.42,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.005,0.025,-1.017,0.0,39.8,39.4
2026-05-04 16:34:50.600,6.032,7.477,6.653,8.229,28.391,278.52,1099.9,1099.9,20.287,32.3,39.2,25.67,562.88,82.42,0.0,0.0,0.0,1.163,7.07,40.7,40.7,-0.005,0.025,-1.017,0.0,39.8,39.4
2026-05-04 16:34:50.658,6.032,7.477,6.653,8.229,28.391,278.52,1100.1,1099.9,21.508,32.3,39.2,23.04,562.98,83.06,0.0,0.0,0.0,1.163,7.07,40.7,40.8,0.025,-0.039,-1.008,0.0,39.8,39.4
2026-05-04 16:34:50.716,6.032,7.477,6.653,8.229,28.391,278.52,1100.1,1099.9,21.508,32.3,39.2,23.04,562.98,83.06,0.0,0.0,0.0,1.163,7.07,40.7,40.8,0.025,-0.039,-1.008,0.0,39.8,39.4
2026-05-04 16:34:50.775,6.032,7.477,6.653,8.229,28.391,278.52,1100.5,1099.9,20.654,32.3,39.2,24.15,562.98,79.13,0.0,0.0,0.0,1.166,7.07,40.7,40.8,0.025,-0.039,-1.008,0.0,39.8,39.4
2026-05-04 16:34:50.831,6.032,7.477,6.653,8.229,28.391,278.52,1100.5,1099.9,20.654,32.3,39.2,24.15,562.98,79.13,0.0,0.0,0.0,1.166,7.07,40.7,40.8,0.025,-0.039,-1.008,0.0,39.8,39.4
2026-05-04 16:34:50.889,6.029,7.477,6.653,8.376,28.535,279.93,1100.3,1099.9,21.63,32.4,39.2,23.31,563.04,84.15,0.0,0.0,0.0,1.166,7.07,40.7,40.8,-0.043,0.002,-1.005,0.0,39.8,39.4
2026-05-04 16:34:50.946,6.029,7.477,6.653,8.376,28.535,279.93,1100.3,1099.9,21.63,32.4,39.2,23.31,563.04,84.15,0.0,0.0,0.0,1.16,7.07,40.7,40.8,-0.043,0.002,-1.005,0.0,39.8,39.4
2026-05-04 16:34:51.004,6.029,7.377,6.653,8.376,28.435,278.95,1100.5,1099.9,19.919,32.4,39.2,23.04,563.14,79.78,0.0,0.0,0.0,1.16,7.07,40.7,40.8,-0.043,0.002,-1.005,0.0,39.8,39.4
